004:16:38|CDR|Houston, we're ready for LM ejection.
004:16:45|CC|Roger. You're GO for LM ejection.
004:16:48|CDR|Thank you.
004:17:13|CDR|Houston, we are SEP. We have a CRYO PRESS light.
004:17:18|CC|Roger. Copy. CRY0 PRESS light.
004:17:46|CC|Roger, 11. We reconmend you turn the O2 fans on manually and ensure that the O2 heaters are in the AUTOMATIC position.
004:17:57|CDR|Roger. O2 heaters are ON, and we're going to cycle the O2 fans now.
004:18:02|CC|Roger. O2 heaters to AUTO, or you can watch them in the ON position, and O2 fans manual ON.
004:28:16|CC|Apollo 11, this ls Houston. Over.
004:28:21|CMP|Houston, Apollo ll.
004:28:23|CC|Roger. In reference to your question on RCS usage: it looks like you are about 18, maybe 20 pounds below nominal at the present time. No problem at all. Over.
004:28:35|CMP|Right.
004:28:45|CMP|I wanted to be 18 or 20 pounds above nominal, babe.
004:28:49|CC|Sorry about that.
|||Page 25|Page 31
004:37:40|CC|11, Houston. Your systems are looking good. We're standing by for the burn.
004:40:42|CMP|Houston, Apollo 11. Could you confirm that pitch gimbal motor number 1 turned off? We just shut all four off, and we got a questionable indication on the ECS on pitch 1.
004:41:01|CC|Roger. Stand by a second.
004:41:22|CMP|Houston, did you copy our residuals?
004:41:24|CC|Apollo 11, this is Houston. Stand by, please.
004:41:33|CMP|Go ahead, Houston. Did you copy our residuals?
004:41:37|CC|Roger. We got 00 and 0.2, it looks like.
004:41:42|CMP|We had 0.1 while ago. It's - just went to 0.2.
004:41:46|CC|Okay.
004:41:47|CDR|That EMS DELTA-V counter is minus 4.0.
004:41:51|CC|Minus 4.0. Roger.
004:41:54|CDR|And how about pitch gimbal 1? Can you confirm that OFF?
004:41:57|CC|Can you stand by just a second on that? At the present time we cannot confirm it OFF. We saw a current drop indicating that several gimbal motors had gone off. We'll be back with you in just a second on it. Over.
004:42:10|CDR|Okay, If necessary, we can recycle it.
004:43:47|CC|Apollo 11, this is Houston. If you'll go ahead and cycle pitch gimbal motor number 1 on and then off and give us a Mark, and we'll tell you what we see. Over.
004:43:54|CDR|Okay, fine. It's coming back on. Ready.
004:44:01|CDR|MARK.
004:44:04|CDR|And it's going back off. Ready.
004:44:06|CDR|MARK.
004:44:07|CDR|And that time we got an onboard indication, Houston. Thank you a lot.
|||Page 26|Page 32
004:44:12|CC|Roger. We confirm that it is OFF.
004:44:16|CDR|Yes. We do likewise.
004:45:33|CMP|Houston, Apollo 11. We're starting our maneuver to observe the S IVB slingshot.
004:45:39|CC|Roger, 11. We've got an updated attitude for you on the slingshot observation.
004:45:45|CMP|Okay. Say the angles please.
004:45:48|CC|Roger. Roll 002.5, pitch 289.3, yaw 357.5, and there's also an update - minor correction to your attitude for the P52. Over.
004:46:15|CMP|Roger. I have roll 002.5, pitch 289.3, and yaw 357.5. Over.
004:46:23|CC|Roger. And for your P52 and optics calibration, it'll be roll 346.5, pitch 345.0, and yaw 007.8. Over.
004:46:44|CMP|Roger. 346.5, 345.0, and 007.8. Thank you.
004:46:49|CC|Houston. Roger. Out.
004:49:33|CC|Apollo 11, this is Houston. Over.
004:49:36|CMP|Roger. Go ahead, Houston. Apollo 11.
004:49:38|CC|Roger. We're going to go ahead and enable the S IVB for the slingshot maneuver. The LOX dump will start about 12 minutes from now. Over.
004:49:49|CMP|0kay, LOX dump about - I guess that'll make it about 01, huh?
004:49:57|CC|Right. I'll try to give you a little closer update as we approach it.
004:50:01|CMP|Alright.
004:50:53|CC|And, 11, for you information, the magnitude of midcourse correction number 1, if we burn, looks like about 17 feet per second. We're presently considering not burning it. This would make midcourse correction 2 tomorrow about 21.3. Over.
004:51:18|CDR|That sounds good to us.
|||Page 27|Page 33
004:51:19|CC|Roger. You're looking good down here.
004:52:19|CDR|Well, we didn't have much time, Houston, to talk to you about our views out the window when we were preparing for LM ejection; but up to that time, we had the entire northern part of the lighted hemisphere visible including North America, North Atlantic, and Europe and Northern Africa. We could see that the weather was good all - just about everywhere. There was one cyclonic depression in Northern Canada, in the Athabaska - probably east of Athabaska area. Greenland was clear, and it appeared to be we were seeing just the icecap in Greenland. All North Atlantic was pretty good; and Europe and Northern Africa seemed to be clear. Most of the United States was clear. There was a low - looked like a front stretching from the center of the country up across north of the Great Lakes and into Newfoundland.
004:53:24|CC|Roger. We copy.
004:53:28|CMP|I didn't know what I was looking at, but I sure did like it.
004:53:31|CC|Okay. I guess the view must be pretty good from up there. We show you just roughly somewhere around 19,000 miles out now.
004:53:43|CMP|I didn't have much outside my window.
004:53:49|CC|We'll get you into the PTC one of these days, and you take turns looking.
004:57:35|CMP|Houston, Apollo 11. We've completed our maneuver to, observe the slingshot attitude, but we don't see anything - no Earth and no S IVB.
004:57:48|CC|Roger. Stand by. In GET I have a LOX dump start time for you. It's supposed to start at 5 plus 03 plus 07, and stop at 5 plus 04 plus 55. Ullage burn starts at 5 plus 37 plus 47, stops at 5 plus 42 plus 27. Over.
004:58:26|CMP|Roger. Thank you.
005:00:48|CC|11, Houston.
005:00:51|CDR|Go ahead, Houston.
|||Page 28|Page 34
005:00:53|CC|Roger. We now recommend the following attitude: roll 307.0, pitch 354.0, yaw 019.5, and the LOX dump has already been enabled, so we can't hold it off any longer.
005:01:14|CMP|That's okay. Go ahead. We'll maneuver around to 307, 354, and 19 and a half. Thank you sir.
005:01:21|CC|Roger.
005:01:42|CC|11, Houston. It doesn't look to us like you'll be able to make it around to this observation attitude in 2 minutes. We recommend that you save the fuel. Over.
005:01:54|CMP|Okay, Houston. You got to us just a little late. Our maneuver's already begun, so it's going to cost us about the same amount of fuel to stop it, no matter where we stop it, and we may as well keep going.
005:02:04|CC|Roger. Go ahead.
005:03:19|CC|11, Houston. LOX dump initiated.
005:05:06|CC|11, Houston. LOX dump has been terminated. Over.
005:05:10|CMP|Roger.
005:05:13|LMP|Roger. We still don't have ...
005:05:18|CC|Roger. Out.
005:12:58|CC|Apollo 11, this is Houston. Over.
005:13:03|CDR|Go ahead.
005:13:05|CC|Roger. If you'll give us ACCEPT and stay in P00, we'll set your trunnion bias to zero. And, I have a plan for balancing your oxygen CRYO's. Over.
005:13:19|CDR|You got it.
005:13:21|CC|Roger.
005:13:26|LMP|Houston, Apollo 11. We've got the - what appears to be the S IVB in sight - at - oh, I'd estimate a couple of miles away. It's at our number 5 window and the dump appears to be coming out of two radially opposite directions from the S IVB.
|||Page 29|Page 35
005:13:51|CC|Roger. They're continuing with the nonpropulsion vent from the liquid oxygen tank. It would be radially opposite, then. And boosters tell me it's the continuous vent system. They're also dumping a small amount of fuel at this time. We've got about 23-1/2 minutes or so until the APS burn. Over.
005:14:25|LMP|Roger.
005:14:46|CC|11, Houston. We have a recommended configuration for your CRY0 switches to even up the load between oxygen tanks 1 and 2. Over.
005:14:55|SC|...
005:14:59|CC|Okay. You're coming in very weakly there. We're recommending O2 tank 1 heater OFF, O2 tank 2 heater to AUTO, O2 tanks 1 and 2 fans both OFF, H2 tank 1 heaters to AUTO, and H2 tank 1 heaters to AUTO, and H2 tank 2 heaters to OFF. Over.
005:15:33|LMP|Roger. We have that except the last one was H2 fans to OFF. Is that affirmative?
005:15:49|CDR|We have - The configuration we have now is - Hydrogen heaters: we got 1 AUTO, 2 OFF. Oxygen heaters: 1 OFF, 2 AUTO. And we have all the fans OFF.
005:16:02|CC|This is Houston. Roger. We concur. Out.
005:16:13|CC|11, this is Houston. We've completed the trunnion zero bias setting. You can retrieve the computer and go to BLOCK.
005:16:23|CDR|Roger that. Thank you.
005:19:21|CC|11, this is Houston. With this maneuvering to observe the slingshot, I guess we missed copying your LM/CM DELTA-P reading. Over.
005:19:33|CMP|Stand by. We'll give you a ...
|||Page 30|Page 36
005:19:35|CC|Roger.
005:19:47|CMP|Right now, reading 0.2, Bruce.
005:19:49|CC|Roger. 0.2.
005:20:00|CC|Okay, Mike. And could you verify that your waste compartment valve is in VENT, there?
005:20:12|CMP|Roger. Waste compartment valve has been in VENT for - oh, I guess, 45 minutes or so.
005:20:17|CC|Roger. We copy.
005:20:31|CMP|If we're late in answering you, it's because we're munching sandwiches.
005:20:36|CC|Roger. I wish I could do the same here.
005:20:40|CMP|No. Don't leave the console!
005:20:42|CC|Don't worry. I won't.
005:20:47|CMP|FLIGHT doesn't like it.
005:20:54|CMP|How is FLIGHT today?
005:20:58|CC|Oh, he's doing quite well.
005:23:41|CDR|Houston, 11.
005:23:44|CC|Go ahead, 11.
005:23:48|CDR|Down in the control center you might want to join us in wishing Dr. George Mueller a happy birthday.
005:23:55|CC|Roger. We are standing by for your birthday greetings.
005:24:05|CDR|I think today is also the birthday of California, and I believe they are 200 years old, and we send them a happy birthday. And I think it's Dr. Mueller's birthday, also, and I don't think he is that old.
005:24:25|CC|Roger. We copy. I'm looking back in the viewing room right now. I don't see him back there.
005:24:33|CDR|He may not be back from the Cape yet.
|||Page 31|Page 37
005:24:43|CC|Roger. I believe Dr. Mueller is on his way back from the Cape. We will relay his greetings for you.
005:24:49|CDR|Thank you.
005:28:18|CC|11, this is Houston. Over.
005:28:22|LMP|Go ahead, Houston.
005:28:24|CC|Roger. At your convenience, we would like to get a waste-water dump to 5 percent remaining. After completion of this one, the next wastewater dump will be at about GET equal to 25 hours. Over.
005:28:42|CMP|Coming on right now.
005:28:44|CC|Roger.
005:35:27|CMP|Houston, Apollo 11. Did you copy our torquing angles?
005:35:31|CC|Roger. Leave them on there probably a second, please.
005:35:34|CMP|Will do.
005:36:22|CC|11, this is Houston. We copy the angles, but stand by before you go ahead and use them. Over.
005:36:29|CMP|Standing by.
005:36:33|CC|11, Houston. We request that you read P52, and if the angles come out the same magnitude, go ahead and incorporate them. Over.
005:36:42|CMP|Okay. We'll do that.
005:36:44|CC|They look a little large right now.
005:36:47|CMP|Yes. Roll - roll locks a little large, especially, there.
005:36:50|CC|Roger.
005:37:31|CC|We're showing a waste-water quantity of about 13 percent on TM now, 11. Over.
005:37:43|CMP|Roger. It's off, now
|||Page 32|Page 38
005:37:45|CC|Roger. We copy.
005:39:32|CMP|Houston, Apollo 11. Torquing angles essentially the same, and we're going to go ahead and torque them now.
005:39:41|CC|Roger. We concur.
005:39:43|CMP|Okay.
005:41:35|CC|Apollo 11, this is Houston. Could you give us a - an AUTO optics check to a third star or a different star from the one you've been using?
005:41:45|CMP|Sure, be glad to. I can go back and do the whole thing and pick different stars.
005:41:52|CC|I don't think there - there's any need to do that. We'd just like to confirm it with a different star, since that roll angle was a little larger than we expected.
005:42:03|CMP|Okay.
005:43:25|CC|Apollo 11, Houston. I have a TLI-plus-11-hour PAD when you're ready to copy.
005:43:33|LMP|Wait one.
005:44:17|CMP|Old star number 30 looks like it is right dab smack in the middle of the sextant.
005:44:57|CMP|Houston. Roger. Out.
005:45:27|LMP|Ready to copy.
005:45:31|CC|Roger, 11 This is TLI-plus-11-hours. P37 format: 01344 4793, minus 165 04923. Read back. Over.
005:45:57|LMP|Roger. 01344 4793, minus 165 04923. Over.
005:46:07|CC|This is,Houston. Readback correct. Out.
005:58:35|CDR|Houston, Apollo 11.
005:58:38|CC|Go ahead, 11.
005:58:40|CDR|Roger. Do you have any update for the roll, pitch and yaw angles on the top of page 37 in the flight plan. Or are they still good?
|||Page 33|Page 39
005:58:48|CC|That's for the optics calibration?
005:58:51|CDR|Yes, sir.
005:58:53|CC|Yes, indeed. I'll give them to you in just a second here.
005:59:18|CC|Roger, 11. For the optics calibration I've got 346.5 for roll, 345.0 for pitch, and 007.8 for yaw. The pen-and-ink attitude corrections in your book for P23 are good. Over.
005:59:50|CDR|Okay. Thank you.
005:59:55|CC|And we're going to hand over to Hawaii in about 5 or 6 seconds, here. We'll have a momentary COMM dropout.
006:00:02|CDR|Roger.
006:09:17|CC|Hello, Apollo 11. Houston. Be advised your frien dly White Team has come on for its first shift, and if we can be of service, don't hesitate to call.
|||Page 34|Page 40
006:09:31|CMP|Thank you very much. And we're about to take our marks, Charlie, on this P23 optics CAL. I've got it in the sextant now, and I'm about to split the image and Mark.
006:09:42|CC|Roger, Mike. We're watching.
006:19:23|CC|Hello, Apollo 11. Houston. We have scrubbed the midcourse 1. Over.
006:19:30|CMP|Roger. Understand you've scrubbed midcourse 1.
006:19:33|CC|Roger.
006:21:39|CC|Hello, Apollo 11. Houston. We see your middle gimbal angle getting pretty big. Over.
006:21:45|CMP|Well, it was, Charlie, but in going from one AUTO maneuver to another, we took over control and have gone around gimbal lock; and we're about to give control back to the DAP.
006:21:56|CC|Roger, Mike. We see it increasing now.
006:25:25|LMP|Hey Charlie.
006:25:45|LMP|Houston, Apollo 11.
006:25:46|CC|Go ahead, 11. Over.
006:25:47|LMP|Hey, maybe you better call Lou and tell him we might be a little bit late for dinner.
006:25:51|CC|Okay. Sure will. We'd like for you to turn on - the fan on in O2 tank number 2, Buzz. And, 11, did you - on your optics calibrations, did you proceed or recall the program? Over.
006:26:08|LMP|We recalled the program.
006:26:12|CC|Roger.
006:26:13|LMP|And O2 fan number 2 is on.
006:26:15|CC|Roger.
006:26:42|LMP|Houston, Apollo 11. I've got a CRY0 pressure light and a MASTER ALARM. It's reset.
006:26:51|CC|Roger. We expected that. That's why we had you turn the fan on. We were getting pretty close to the caution and warning limits. We were trying to prevent that.
|||Page 35|Page 41
006:27:00|LMP|Okay.
006:34:30|CMP|Houston, Apollo 11.
006:34:36|CC|Go ahead, 11. Over.
006:34:39|CMP|Roger. You're looking at our DELTA-R DELTA-V. It looks like DELTA-R is pretty large, there. We wanted to talk to you about it before we incorporate it.
006:34:44|CC|Stand by, Mike. We don't have anything on our downlink here, I don't think, on the DSKY. Stand by.
006:34:50|CMP|Okay. Our NOUN 49 is reading: register 1, plus 08793; register 2, all balls.
006:35:01|CC|Copy.
006:36:15|CC|11, Houston. Guidance is looking at the NOUN 40 - 49 stuff. We'll be back with you momentarily. Over.
006:36:23|CMP|Okay, Charlie. Thank you. We'll just hold right here in the program.
006:36:26|CC|Roger. We got the downlink now. Over.
006:36:27|CMP|Okay.
006:36:57|CC|Hello, Apollo 11. Houston. We'd like you to reject the NOUN 49 stuff on the DSKY right now, Mike, and try it again. Over.
006:37:01|CMP|Okay. Will do.
006:38:46|CMP|Okay, Houston. Apollo 11. Here's another 49 for you. Are you getting it on the downlink?
006:38:51|CC|Roger. We see it. Stand by.
006:40:22|CC|Hello, Apollo 11. Houston. We recommend you accept the NOUN 49 display on the DSKY now. Over.
006:40:34|CMP|Okay. It looks like an awful big one. We noticed that you'd moved star number 2 to the tail end of the listing, and we should be marking first on star 40. Did that have anything to do with it?
