102:36:21|ALSJ||The PGNS, pronounced 'pings', is the Primary Guidance and Navigation System.
102:36:46|ALSJ||Neil is about to yaw the vehicle to a face up, feet forward position. <a href="http://www.hq.nasa.gov/alsj/LM-Axes.jpg" title="image" target="alsj">Yaw</a> is a rotation around the LM thrust <a href="http://www.hq.nasa.gov/alsj/LM-Axes.jpg" title="image" target="alsj">axis</a>.
102:36:46|ALSJ||Kipp Teague, referring to the audio clips provided by Colin Mackellar and linked at <a href="http://www.hq.nasa.gov/alsj/a11/a11.landing.html" onClick="window.open('A11_landing_NC_and_FD.mp3','popup audio','height=315,width=560,left=0,top=0,screenx=0,screeny=0'); return false">102:13:55</a>: "This is a very unusual audio clip of the lunar landing featuring a thought-to-be-lost segment. It's in 'stereo' because the Flight Director loop is on the left channel and air-to-ground audio is on the right channel."
102:37:03|ALSJ|CDR|"The yaw around (to the right) was slow. We had inadvertently left the rate (scale) switch in 5 (degrees per second) rather than 25, and I was yawing at only a couple of degrees per second as opposed to the 5 to 7 that we had planned. The computer would not hold this rate of, say, 1 to 2 deg/sec. It was jumping up to 3 degrees and back, actually changing the sign and stopping the roll (means 'yaw') rate (as can be seen in the descent-and-landing film). It was then that I clearly realized that we weren't rolling as fast as was necessary and I noted that we were on the wrong scale switch (position). So I went to 25 and put in a 5-deg/sec command and it went right around. However, this delayed it somewhat and, consequently, we were in a slightly lower altitude at the completion of the yaw around than we had expected to be, so we were probably down to about 39,000 or 40,000 feet (altitude) at the time we had radar lockup - as opposed to about 41,500 that we expected to be."
102:37:03|ALSJ||A version of the DAC (16-mm) film starting at this point has been posted on YouTube by StormSpotterMike. It includes the audio from both Air-to-Ground and the Flight Director's Loop (<a href="https://www.youtube.com/watch?v=NeqpbH0bIuA" target="alsj">10:14</a>). Unfortunately, there are synchronization problems.
102:37:03|ALSJ||The landing film shows a noticeable increase in the yaw rate at about this point.
102:37:03|ALSJ|LMP|"I can't ever recall having them exercise us in the <a href="http://www.hq.nasa.gov/alsj/tnD7112Simulators.html" target="alsj">simulator</a> with the uncertainty of intermittent comm. It was distracting. In <a href="A11CrewTraining.html" target="alsj">simulator training</a>, either things were working normal, or there was something going wrong. It would have a degree of polarity to it. It either was or wasn't (working). But the uncertainty, particularly in communications, that was exhibited here, was frustrating. You didn't know where you were - whether you were on your own, or whether you were still under the close supervision of ground control. And that sort of reality is rarely simulated in training. And it was a forerunner of the computer alarms which further distracted me from my task, which was one of monitoring the computers and other instruments. You need some continuity when you're doing that. The whole reason for the whole litany (of readouts) that was coming from me was so that Neil didn't have to look at all the stuff. But, when something unusual starts happening so that we both have to appraise the situation, it's diverting."
102:37:03|ALSJ|LMP|"As I recall, there was a certain amount of manual tracking being done at this time with the S-band (high-gain <a href="http://www.hq.nasa.gov/alsj/sband.jpg" target="alsj">antenna</a>). During the initial parts of powered descent, the Auto track did not appear to maintain the highest signal strength. It dropped down to around 3.7 (versus a maximum of 5.0) and the ground wanted re-acquisition, so I tweaked it up manually. I got the impression that it was not completely impossible to conduct a manual track throughout powered descent. You'd not be able to do very much besides that. I think it would be possible to do, if you had sets of predetermined values that you could set in. We did have the S-band pitch and yaw angles immediately following the yaw maneuver...After the yaw, the S-band appeared to have a little bit better communications."
102:37:03|ALSJ||They have yawed around far enough that the lunar surface in no longer visible in the 16-mm film shot out Buzz's window.
102:37:03|ALSJ||<a href="http://www.hq.nasa.gov/alsj/a11/a11mrt5-I.jpg" title="image" target="alsj">Table 5-I</a> in the <a href="http://www.hq.nasa.gov/alsj/a11/a11MIssionReport_1971015566.pdf" title="pdf document" target="alsj">Apollo 11 Mission Report</a> gives the time of landing radar lock-on as 102:37:51. The 13-second difference between that time and the transcript time of Buzz's call indicates the size of errors that can occur in transcript times.
102:37:03|ALSJ||The fact that the altitude light is out means they are now getting good radar returns from the lunar surface. "Delta-H is minus 2900" means that the radar altitude is 2900 feet lower than the PGNS altitude.
102:38:20|ALSJ||They have yawed to the right (a clockwise rotation around the thrust axis) to the windows-up position and, evidently, Buzz has glanced up from his computer. Note that the 16-mm capture is pointing down from above Buzz's window and the Earth is not captured in the film.
102:38:20|ALSJ|LMP|"There's no doubt, in listening to that, that that was my voice. But when I heard it, I figured that 'Well, Neil must have seen that, he was looking out the window."
102:38:20|ALSJ|CDR|"We were still pretty level when we rolled over. Earth was twenty-three degrees west of the zenith, so we would have been looking right up at it."
102:38:20|ALSJ||As indicated in <a href="http://www.hq.nasa.gov/alsj/a11/a11.mrFig5-5.gif" title="image" target="alsj">Figure 5-5</a> in the <a href="http://www.hq.nasa.gov/alsj/a11/a11mr.html" target="alsj">Mission Report</a>, the LM pitch is about 77 degrees. A pitch of 90 degrees would have them flying with their back parallel to the lunar surface and their feet forward. Once they are down on the surface, they will be at a pitch near zero. During the next three minutes, they will slowly come more upright, reaching a pitch of about 56 degrees just prior to entering P-64.
102:38:20|ALSJ||Fjeld - "At the end of the yaw maneuver, you can really see in the descent film how dramatic the propellant slosh problem is becoming. As the propellant level gets to near fifty percent, there is more room for the fluid to swirl and slosh yet still enough mass for that movement to really torque the LM out of its tight deadband. This is the reason that there is much more thruster activity than Neil has been expecting. In the absence of slosh, slow gimbaling of the engine would be keeping them level. The effects of the sloshing reaches its peak right about here, with the spacecraft wiggling 2 to 3 degrees back-and-forth and side-to-side every couple of seconds. Later, more seriously, the spacecraft motions caused by slosh will render the <a href="http://www.hq.nasa.gov/alsj/apollo.glossary.html#LPD" target="alsj">LPD</a> essentially useless and then, at 102:44:45, will cause the propellant low-level sensor to latch nearly 30 seconds early."
