|||
|S69-31083|ap11-S69-31083HR.jpg|Buzz has the seismometer on the surface after removing it from the Scientific Equipment (SEQ) Bay. The Lunar Ranging Retro Reflector (LRRR or LR-Cubed) is still in the bay. 15 or 18 April 1969 Scan courtesy Mike Gentry, Jody Russell, and Kathy Strawn, NASA Johnson.
|S69-31087|ap11-S69-31087HR.jpg|Close-up side view of Neil wearing a camera on his RCU camera bracket. Good detail of his LEVA tabs. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31088|ap11-S69-31088HR.jpg|Close-up front view of Buzz during training, with the LM mock-up reflected in his face plate. Good detail of his microphones and LEVA tabs. 15 or 18 April 1969 Research by J.L. Pickering. Scan courtesy NASA Johnson.
|S69-31089|ap11-S69-31089HR.jpg|Close-up front view of Buzz at the ladder. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31091|ap11-S69-31091HR.jpg|Neil works with the rock box at the MESA. Deke Slayton is in the background in dark jacket, tie, and dark glasses. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31092|ap11-S69-31092HR.jpg|Neil works with the rock box at the MESA. Deke Slayton is in the background in dark jacket, tie, and dark glasses. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31093|ap11-S69-31093.jpg|Buzz during suited <a href="A11CrewTraining.html" target="new">training</a>. 15 or 18 April 1969 Scan by J.L. Pickering.
|S69-31098|ap11-S69-31098HR.jpg|Neil uses the Lunar Equipment Conveyor (<a href="..alsj-lec.html" target="new">LEC</a>) to send a mock-up of a rock box up to the cabin. The rock box he was working with previously during this training session is still on the MESA table. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31099|ap11-S69-31099HR.jpg|Neil uses the Lunar Equipment Conveyor (LEC) to send a mock-up of a rock box up to the cabin. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31101|ap11-S69-31101HR.jpg|Neil uses the Lunar Equipment Conveyor (LEC) to send a mock-up of a rock box up to the cabin. 15 or 18 April 1969 Scan courtesy Mike Gentry, Jody Russell, and Kathy Strawn, NASA Johnson.
|S69-31102|ap11-S69-31102HR.jpg|Neil uses the Lunar Equipment Conveyor (LEC) to send a mock-up of a rock box up to the cabin. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31103|ap11-S69-31103HR.jpg|Neil uses the Lunar Equipment Conveyor (LEC) to send a mock-up of a rock box up to the cabin. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31104|ap11-S69-31104HR.jpg|Neil gets a rest. Research by J.L. Pickering. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31105|ap11-S69-31105HR.jpg|Neil works at the MESA while Buzz takes a plus-Y pan. On the Moon, this will be north of the spacecraft. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31106|ap11-S69-31106HR.jpg|Neil works at the MESA while Buzz takes a plus-Y pan. On the Moon, this will be north of the spacecraft. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31107|ap11-S69-31107HR.jpg|Neil works at the MESA while Buzz takes a plus-Y pan. On the Moon, this will be north of the spacecraft. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31108|ap11-S69-31108HR.jpg|Buzz continues a plus-Y during <a href="A11CrewTraining.html" target="new">training</a>. 15 or 18 April 1969 Note that the camera doesn't appear to have the trigger assembly of the silver-colored EVA camera. Compare with <a href="#KSC69PC362" target="new">KSC-69PC-362</a>. 15 or 18 April 1969 Research by J.L. Pickering. Scan courtesy NASA Johnson.
|S69-31109|ap11-S69-31109HR.jpg|Neil works at the MESA while Buzz takes a plus-Y pan. On the Moon, this will be north of the spacecraft. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31110|ap11-S69-31110HR.jpg|A technician works on Buzz's PLSS at left. Neil, on the right, would not be able to lean as far forward on the Moon without support. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31111|ap11-S69-31111HR.jpg|Buzz (left) and Neil during training. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31112|ap11-S69-31112HR.jpg|Buzz prepares to remove the seismometer from the Scientific Equipment (SEQ) Bay. 15 or 18 April 1969 Scan courtesy Mike Gentry, Jody Russell, and Kathy Strawn, NASA Johnson.
|S69-31113|ap11-S69-31113HR.jpg|Buzz (left) with the seismometer and Neil (right) with the LRRR. During the mission, Buzz carried both packages away from the LM while Neil followed behind taking pictures. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31114|ap11-S69-31114HR.jpg|The fully deployed seismometer is in the foreground with the LRRR beyond it near Buzz. Neil is on the right. They both appear to be resting. The SWC is near the far edge of the training area at center. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31115|ap11-S69-31115HR.jpg|Buzz is about to unstow the rockbox while Neil watches from the foreground. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31116|ap11-S69-31116HR.jpg|Buzz is about to open the rock box so he can remove the core tubes. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31117|ap11-S69-31117HR.jpg|Neil (left) watches Buzz open the rock box. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31118|ap11-S69-31118HR.jpg|Neil (left) watches Buzz remove weigh bags and other contents of the rock box so he can get at the core tubes. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31119|ap11-S69-31119HR.jpg|Neil (left) watches Buzz remove the contents of the rock box. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31120|ap11-S69-31120HR.jpg|Neil (rear) takes a documentation photo of the core tube Buzz has driven into the surface. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31121|ap11-S69-31121HR.jpg|Neil (rear) watches Buzz remove the core tube. 15 or 18 April 1969 The SWC is on the left. Scan courtesy NASA Johnson.
|S69-31122|ap11-S69-31122HR.jpg|Neil (left) and Buzz practice collecting documented samples. Neil has a weigh bag attached at his waist and is holding an individual sample bag while Buzz prepares to use the tongs. There is a gnomon on the surface between them and the large, box scoop just beyond it. During the Apollo 11 EVA, Neil and Buzz rain out of time before they could do any documented sampling. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31123|ap11-S69-31123HR.jpg|Buzz (right) uses the tongs to collect a small rock while Neil holds open an individual sample bag. 15 or 18 April 1969 Scan courtesy Mike Gentry, Jody Russell, and Kathy Strawn, NASA Johnson.
|S69-31124|ap11-S69-31124HR.jpg|Neil holds out an individual sample bag to receive the rock Buzz has in his tongs. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31125|ap11-S69-31125HR.jpg|Buzz (right) collects a sample with the tongs. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31126|ap11-S69-31126HR.jpg|Buzz (right) prepares to drop a sample from the tongs into an individual sample bag Neil is holding open for him. On the Moon, they would not have been able to bend the suits as much as they could in terrestrial gravity. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31127|ap11-S69-31127HR.jpg|Neil (left) takes a documentation photo of the sampling area. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31128|ap11-S69-31128HR.jpg|Buzz (foreground) drops a rock sample in an individual sample bag Neil is holding open for him. Neil is wearing a weigh bag clipped at his waist and has a pack of sample bags clipped to the top of the weight bag. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31129|ap11-S69-31129HR.jpg|Buzz (foreground) drops a rock sample in an individual sample bag Neil is holding open for him. Neil is wearing a weigh bag clipped at his waist and has a pack of sample bags clipped to the top of the weight bag. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31130|ap11-S69-31130HR.jpg|Buzz (right) pours a soil sample into an individual sample bag. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31131|ap11-S69-31131HR.jpg|Neil (left) holds an individual sample bag containing a small quantity of soil. 15 or 18 April 1969 Buzz has the large, box scoop. Scan courtesy NASA Johnson.
|S69-31132|ap11-S69-31132HR.jpg|Neil (left) drops the soil sample bag in the weigh bag. Buzz has the large, box scoop. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31133|ap11-S69-31133HR.jpg|Neil (right) and Buzz at the MESA after the documented sampling. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31134|ap11-S69-31134HR.jpg|Neil (right) and Buzz at the MESA after the documented sampling. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31135|ap11-S69-31135HR.jpg|Buzz (right) collecting a soil sample with the large, box scoop. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31136|ap11-S69-31136HR.jpg|Buzz (right) collecting a soil sample with the large, box scoop. Neil may be taking a documentation photo. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31137|ap11-S69-31137HR.jpg|Neil (right) and Buzz at the MESA. The Lunar Equipment Transfer Bag is hanging from the near corner of the MESA. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31138|ap11-S69-31138HR.jpg|Neil (left) is holding the Small Environmental Sample Container into which Buzz will put a small rock. LIke the documented sampling, this task was not done during the mission due to lack of time. 15 or 18 April 1969 A detail ( <a href="a11detS69-31138.jpg" title="image" target="new">126k</a> ) zooms in on the container. Scan courtesy NASA Johnson.
|S69-31139|ap11-S69-31139HR.jpg|Neil (foreground) packs the rock box. 15 or 18 April 1969 Scan courtesy Mike Gentry, Jody Russell, and Kathy Strawn, NASA Johnson.
|S69-31140|ap11-S69-31140HR.jpg|Neil packs the rock box while Buzz retrieves the Solar Wind Collector (SWC) in the background. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31141|ap11-S69-31141HR.jpg|Buzz photographed from behind the ladder. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31142|ap11-S69-31142HR.jpg|Neil uses the Lunar Equipment Conveyor (LEC). Note that the MESA is covered with its thermal blankets. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31143|ap11-S69-31143HR.jpg|Neil uses the Lunar Equipment Conveyor (LEC) to transfer what is probably a camera down from the cabin. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31144|ap11-S69-31144HR.jpg|Neil appears to be discussing the camera transfer with someone off-camera to the right. 15 or 18 April 1969 Note that the LEC straps are now outside the porch rail on the MESA side. Scan courtesy NASA Johnson.
|S69-31145|ap11-S69-31145HR.jpg|Neil has started walking toward the camera, moving his hands along the straps while maintaining some tension. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31146|ap11-S69-31146HR.jpg|Neil now has the camera on his RCU bracket. Note the tech sitting in the LM hatch. He was undoubtedly in the cabin playing Buzz's role in the camera transfer. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31147|ap11-S69-31147HR.jpg|Neil walks off the training surface, still wearing the camera. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31148|ap11-S69-31148HR.jpg|Neil with the package containing the deployable S-Band antenna. He would have done the deployment during the mission if the signal thru the LM antenna had been unacceptable. It was adequate, so this time-consuming task was skipped. Here's Neil may be looking at a procedures decal on the top plate. 15 or 18 April 1969 Scans courtesy NASA Johnson.
|S69-31149|ap11-S69-31149HR.jpg|Similar to 31148. 15 or 18 April 1969 Scans courtesy NASA Johnson.
|S69-31150|ap11-S69-31150HR.jpg|Neil is removing a cover plate from the top of the package. 15 or 18 April 1969 Scans courtesy NASA Johnson.
|S69-31151|ap11-S69-31151HR.jpg|Neil has the restraining ring in his right hand and is going to discard it. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31152|ap11-S69-31152HR.jpg|Neil raises the receiver/transmitter mast of the deployable S-Band antenna. 15 or 18 April 1969 Scans courtesy NASA Johnson.
|S69-31153|ap11-S69-31153HR.jpg|Neil is about the extend one of the three telescoping legs. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31154|ap11-S69-31154HR.jpg|Neil is raising the third leg, which is mostly hidden behind the mast. Next he will removed restraining strap and let the legs swing outwards on pivots at the bottom of the package until they are lying on the surface. 15 or 18 April 1969 Scans courtesy Mike Gentry, Jody Russell, and Kathy Strawn, NASA Johnson.
|S69-31155|ap11-S69-31155HR.jpg|Neil has all three legs deployed and is lifting the main body until the legs come inward toward the locked position. Note that the entire package has a lunar weight of only 1 kg. 15 or 18 April 1969 Scan courtesy NASA Johnson.
|S69-31156|ap11-S69-31156HR.jpg|Neil has raised the S-Band antenna higher, bringing the legs farther inward . 15 or 18 April 1969 Scanss courtesy NASA Johnson.
